duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
79.0,2021-09-06 11:01:19.000001,948.445781,28.0,25.826351404190063,23.889937139518647,22.699913763050617,78.4,82.90784556576523,-6.435535627356467,-0.2809815536117075,6.441666666666666,87.5,2.422439576857528,2.4224395768575278,614.6986226028524,614.6986226028524,121.72635,24.82329,616.56,18.842852038501878,17.548750800251145,1253.6516435316819
80.0,2021-09-06 11:01:20.000001,948.19039,27.96,25.786351404190064,23.872339376247925,22.627539577723407,78.5,82.74048114736352,-4.035563455077029,-0.7698249007563542,4.108333333333333,79.19999999999997,2.342492212532989,2.3424922125340117,617.0411148153854,617.0411148153864,121.7263,24.82329,618.35,18.82820643722313,17.476828473203355,1253.6514054977874
81.0,2021-09-06 11:01:21.000001,947.926406,27.93,25.762471132278442,23.864407673933787,22.85879260789255,78.6,84.02778601824411,-3.3639126694225805,-0.4745633568436766,3.3972222222222217,81.97000000000003,2.429985595669564,2.4299855956685406,619.471100411055,619.471100411055,121.72627,24.82328,620.68,18.82462843379766,17.72872849426061,1253.6513333770758
82.0,2021-09-06 11:01:22.000001,947.704453,27.89,25.716351404190064,23.82559889109396,23.512020947322696,78.6,87.65089768750849,-4.3503184191593816,0.21352716326848706,4.355555555555555,92.81,2.0318487095873934,2.0318487095873934,621.5029491206424,621.5029491206424,121.72623,24.82328,623.19,18.7853548762866,18.44729735828123,1253.6511429488596
83.0,2021-09-06 11:01:23.000001,947.3946869999999,27.83,25.65635140419006,23.78851661287627,22.738412421837815,78.7,83.94355170963675,-5.299739938807137,-1.876736341914313,5.622222222222222,70.5,2.8323584911012176,2.832358491102241,624.3353076117436,624.3353076117446,121.72618,24.82327,625.38,18.749945087556828,17.610432906274784,1253.650975612763
85.0,2021-09-06 11:01:25.000001,946.886718,27.79,25.66447690963745,23.79188099395281,23.270482610947592,78.9,86.6488180502181,-2.833573276515821,-0.5333606638349931,2.8833333333333333,79.33999999999997,4.690671559366365,4.690671559365342,629.02597917111,629.02597917111,121.7261,24.82327,629.92,18.764016735710076,18.196432817138604,1253.6505947531182
86.0,2021-09-06 11:01:26.000001,946.572656,27.74,25.551752796173094,23.785417147139224,22.71384278069909,79.1,84.34055940639077,-3.9174421961643127,-0.8355369221963262,4.005555555555556,77.95999999999998,2.880379888804555,2.880379888804555,631.9063590599145,631.9063590599145,121.72606,24.82326,632.72,18.763215223325595,17.600197592748508,1253.6504750223305
87.0,2021-09-06 11:01:27.000001,946.27164,27.7,25.555032682418823,23.788542579949755,23.450176531466393,79.3,88.16456448203091,-4.45003204051464,0.4449566757914468,4.472222222222221,95.70999999999998,2.767186427189472,2.767186427189472,634.673545487104,634.673545487104,121.72601999999999,24.82327,635.43,18.772932163386525,18.407604924349965,1253.6502138911592
88.0,2021-09-06 11:01:28.000001,946.044531,27.67,25.58775679588318,23.780346646219893,23.31112880996342,79.4,87.25814572165638,-3.0376102571021795,-0.5756098537424538,3.091666666666667,79.26999999999998,2.088016410018668,2.0880164100186676,636.7615618971226,636.7615618971226,121.72599,24.82327,637.37,18.768346250088246,18.25793439152959,1253.650071067328
89.0,2021-09-06 11:01:29.000001,947.203593,27.79,25.601752796173095,23.770802838374273,22.697727864419914,78.8,84.00842521834545,-4.85020155727441,-0.8709412614943529,4.927777777777777,79.82,-10.681429135693065,-10.681429135693065,626.0801327614296,626.0801327614296,121.72613,24.82327,627.53,18.733965403107586,17.5709477725305,1253.650737575756
89.0,2021-09-06 11:01:29.000001,945.824843,27.65,25.505032682418822,23.760917230215806,22.663378089125374,79.4,84.31637563116054,-4.664554778162921,-0.5983707451722217,4.7027777777777775,82.69,12.708775599242358,12.708775599242358,638.7889083606718,638.7889083606719,121.72596000000001,24.82326,639.48,18.750880938565057,17.56059370616607,1253.6499989430354
90.0,2021-09-06 11:01:30.000001,945.623281,27.63,25.485032682418822,23.741487772961822,23.402426136955544,79.4,88.27719564518142,-3.878062409178157,0.4130762042520809,3.9,96.07999999999998,1.8588747667736245,1.8588747667736243,640.6477831274456,640.6477831274456,121.72592,24.82327,641.63,18.73307090424217,18.36774366520561,1253.6497378104566
91.0,2021-09-06 11:01:31.000001,945.393906,27.61,25.523792848587036,23.74296959386808,22.669567350386178,79.5,84.25411299707558,-2.2927068149171443,-0.08927916595969454,2.2944444444444443,87.76999999999998,2.117883142173241,2.117883142173241,642.7656662696188,642.7656662696188,121.72588999999999,24.82327,643.47,18.739397904263093,17.575067540989473,1253.6495949855405
92.0,2021-09-06 11:01:32.000001,945.20625,27.57,25.425032682418824,23.724986600092322,22.68398328199574,79.6,84.82408272498465,-6.629956799978441,-0.08910558752566786,6.630555555555557,89.23000000000002,1.7128087410609396,1.7128087410609396,644.4784750106797,644.4784750106797,121.72583999999999,24.82326,645.31,18.72306431001164,17.594623572287336,1253.6494276431085
93.0,2021-09-06 11:01:33.000001,945.003125,27.53,25.395808486938478,23.70696832457643,23.918848999849413,79.7,91.54992197706227,-3.147055362185711,0.032407767395220534,3.1472222222222217,90.58999999999996,1.856684346095676,1.8566843460956761,646.3351593567753,646.3351593567754,121.7258,24.82326,647.18,18.707010796049897,18.96106674311525,1253.6492372086425
94.0,2021-09-06 11:01:34.000001,944.757187,27.51,25.42775679588318,23.70835675039147,23.22647283332412,79.8,87.64207711873789,-2.683552480486192,-0.7065204062703391,2.775,75.25,2.2723968794682605,2.2723968794672373,648.6075562362438,648.6075562362427,121.72577,24.82326,649.73,18.71355695598741,18.19071180694719,1253.649094382413
95.0,2021-09-06 11:01:35.000001,944.575,27.48,25.332596282958985,23.69999374570012,23.462172279850094,79.9,89.40235034645981,-6.311446929871925,0.9736800166723314,6.38611111111111,98.76999999999998,1.6703702741932602,1.6703702741942834,650.2779265104368,650.2779265104369,121.72573,24.82326,651.71,18.707914090440678,18.455641663358616,1253.6489039469345
96.0,2021-09-06 11:01:36.000001,944.2882810000001,27.46,25.275139532089234,23.72207415370668,23.303835227787815,80.1,88.85533304228531,-1.9639352709754143,0.29596553363143163,1.9861111111111112,98.57,2.6525932441389837,2.6525932441378473,652.9305197545759,652.9305197545748,121.72568999999999,24.82327,654.06,18.73859904841308,18.28610526160125,1253.648642811117
97.0,2021-09-06 11:01:37.000001,944.082031,27.45,25.217155170440673,23.733075775359666,22.719474047025376,80.2,86.06447784829798,-3.1795917962951306,-0.9436491862501024,3.3166666666666664,73.47000000000003,1.9122854156264568,1.9122854156275935,654.8428051702024,654.8428051702024,121.72567,24.82326,656.69,18.755165374383605,17.655013954744017,1253.6486182926315
98.0,2021-09-06 11:01:38.000001,943.8709369999999,27.43,25.312458686828613,23.755002143906022,23.452654015397098,80.4,89.45812569425709,-4.762706282152954,0.8861550909685277,4.844444444444445,100.54000000000002,1.9488147563768048,1.9488147563777147,656.7916199265793,656.7916199265801,121.72563000000001,24.82326,659.0,18.78424583036896,18.4589576538324,1253.6484278557068
99.0,2021-09-06 11:01:39.000001,943.6845310000001,27.42,25.268530769348146,23.745272041848565,22.648996067038105,80.4,85.43565909326838,-4.401038230543212,-0.4858791441086851,4.427777777777777,83.69999999999997,1.7279016289992342,1.7279016289974152,658.5195215555784,658.5195215555775,121.72559,24.82326,660.91,18.777014827304065,17.586727594905078,1253.6482374182033
100.0,2021-09-06 11:01:40.000001,943.403984,27.38,25.2912548828125,23.70635153585732,23.22486647755576,80.4,88.34776585155747,-2.994372975767642,-0.3660713861669789,3.0166666666666666,83.02999999999997,2.5784251326263075,2.578425132627217,661.0979466882047,661.0979466882047,121.72555,24.82325,662.71,18.738876288118078,18.216031139077856,1253.648117679789
101.0,2021-09-06 11:01:41.000001,943.199218,27.36,25.235293254852294,23.707537149273087,23.42572284526254,80.5,89.72392619771513,-4.521513160800117,1.2624291578883318,4.694444444444444,105.60000000000002,1.8903653066774952,1.890365306677495,662.9883119948822,662.9883119948822,121.72551999999999,24.82326,665.07,18.744397301912404,18.442694087267018,1253.6479041511802
102.0,2021-09-06 11:01:42.000001,942.960468,27.33,25.137333469390867,23.678342089572567,23.433573147978617,80.5,90.2915172779444,-5.366433749705858,0.2493199048535385,5.372222222222222,92.66000000000004,2.1981719718692148,2.1981719718692148,665.1864839667514,665.1864839667514,121.72547,24.82326,667.46,18.716388331638253,18.456840323196328,1253.6476661022216
103.0,2021-09-06 11:01:43.000001,942.676093,27.31,25.32441204547882,23.67949462854836,22.676318260657848,80.6,85.29338978725364,-2.5614603202639747,-0.16339769120447228,2.566666666666667,86.35000000000002,2.632972647620932,2.6329726476199085,667.8194566143724,667.8194566143713,121.72543,24.82325,669.41,18.723449540039088,17.634354543586756,1253.6475463620254
104.0,2021-09-06 11:01:44.000001,942.50625,27.29,25.066925325393676,23.680618732816946,23.39005660130415,80.7,90.43330636138444,-5.424682209236955,1.2115660828995358,5.558333333333334,102.58999999999996,1.5652513838186906,1.5652513838197137,669.3847079981912,669.3847079981911,121.72538999999999,24.82326,671.23,18.728207275933322,18.417850301331576,1253.6472852220074
105.0,2021-09-06 11:01:45.000001,942.262968,27.27,25.193715829849243,23.702257439701988,23.51113712471769,80.9,90.41079968375405,-4.065818867431314,0.8316350986096926,4.15,101.56,2.250308372962081,2.250308372962081,671.6350163711531,671.6350163711531,121.72535,24.82326,673.25,18.757581314284607,18.556676393587395,1253.6470947810326
106.0,2021-09-06 11:01:46.000001,942.003828,27.26,25.2464399433136,23.692519667033753,24.01014885274726,80.9,92.87500820812556,-2.5941384412769883,0.039846239441683085,2.594444444444445,90.88,2.4080118497927288,2.4080118497917056,674.0430282209459,674.0430282209448,121.72532,24.82326,675.71,18.751803010702208,19.12722066044815,1253.6469519499215
107.0,2021-09-06 11:01:47.000001,941.8121869999999,27.22,24.996925325393676,23.694572853581747,23.422582225582072,81.1,90.9898266303907,-5.298495980218801,1.1252635804037177,5.416666666666668,101.99,1.7500327440429828,1.7500327440450292,675.7930609649889,675.7930609649899,121.72528,24.82326,677.64,18.758171950278005,18.468168054518422,1253.6467615079348
108.0,2021-09-06 11:01:48.000001,941.5996869999999,27.2,25.12983555793762,23.71600117808247,23.595122343657906,81.3,91.21594268695297,-3.3425990718482543,0.445997938255964,3.3722222222222222,97.60000000000002,1.963758581476441,1.9637585814765544,677.7568195464652,677.7568195464664,121.72523999999999,24.82326,678.77,18.78674308439215,18.66447243323048,1253.6465710653688
109.0,2021-09-06 11:01:49.000001,941.3627339999999,27.18,25.10652654647827,23.716932493424462,23.543997100433966,81.4,91.06169163395306,-3.7784023452152593,0.5390919792727991,3.8166666666666655,98.12,2.192176421233512,2.1921764212333983,679.9489959676987,679.9489959676998,121.7252,24.82326,680.88,18.79264386714388,18.611917979726087,1253.6463806222243
110.0,2021-09-06 11:01:50.000001,941.145781,27.17,25.096526546478273,23.72758269058525,23.550932153236676,81.5,91.15405414745523,-4.057234818886563,0.7132097554567735,4.1194444444444445,99.97000000000004,2.0154714081381826,2.0154714081371594,681.964467375837,681.964467375837,121.72516,24.82327,683.26,18.809089651692805,18.624068415153918,1253.6461194789454
111.0,2021-09-06 11:01:51.000001,940.972031,27.15,25.08264627456665,23.728459673090967,22.806437363766157,81.6,87.21532739334823,-3.7270539033009236,-0.297252965243639,3.738888888888889,85.44,1.6026152610899091,1.602615261089909,683.5670826369269,683.5670826369269,121.72511999999999,24.82327,685.3,18.81367487106796,17.807989422421414,1253.645929034659
112.0,2021-09-06 11:01:52.000001,940.6453119999999,27.12,24.899736042022706,23.719558979774398,23.526236129349545,81.7,92.09269262855264,-5.2744941967923165,1.371936940243306,5.45,104.57999999999998,3.0213075400279195,3.0213075400289426,686.5883901769547,686.5883901769558,121.72508,24.82327,687.62,18.810308134057042,18.607787033416745,1253.6457385897945
113.0,2021-09-06 11:01:53.000001,940.377109,27.11,25.099250659942626,23.730130203648304,24.06008564075214,81.8,93.97397834197595,-2.962466741565311,0.7254590306277867,3.05,103.76,2.49511787639176,2.4951178763907365,689.0835080533466,689.0835080533466,121.72503999999999,24.82329,690.18,18.827709515659468,19.21901078995909,1253.6454067452166
114.0,2021-09-06 11:01:54.000001,940.1839060000001,27.09,25.079250659942627,23.73092387123384,23.332247996489553,81.9,90.05215115510771,-2.6859033712270413,-0.3255056752635017,2.7055555555555566,83.08999999999997,1.7848789361324862,1.784878936131463,690.8683869894791,690.868386989478,121.72502,24.82328,692.76,18.83259834040218,18.39894009817653,1253.6453822218725
115.0,2021-09-06 11:01:55.000001,939.9521869999999,27.04,24.819736042022704,23.702426808381944,23.43663352094285,82.0,92.03482285718914,-6.16658107401899,1.1763382526770474,6.277777777777778,100.8,2.1145739603867924,2.1145739603889524,692.9829609498659,692.982960949867,121.72497,24.82328,694.06,18.805256015086595,18.521789377952043,1253.6451441639122
116.0,2021-09-06 11:01:56.000001,939.762343,27.04,24.97264627456665,23.72267245927558,23.54988390122754,82.1,91.82383465228729,-3.4783613992953266,0.6208433138374743,3.533333333333333,100.12,1.7739610691498908,1.7739610691487542,694.7569220190159,694.7569220190157,121.72493,24.82329,696.16,18.83199278891388,18.651266901496086,1253.644883017349
117.0,2021-09-06 11:01:57.000001,939.491718,27.0,24.989250659942627,23.703867131641307,24.01066153001032,82.2,94.31177915198487,-2.6821619567271133,0.3550184531588732,2.7055555555555566,97.54000000000002,2.488405825336713,2.488405825336713,697.2453278443526,697.2453278443525,121.7249,24.82329,698.81,18.81634739569375,19.180985843455286,1253.6447401817168
118.0,2021-09-06 11:01:58.000001,939.211406,26.97,24.89409014701843,23.694787190852146,23.517118775999364,82.3,92.0731008023635,-4.702798524087956,1.2083483748168615,4.855555555555553,104.41000000000004,2.5893579125906854,2.5893579125906854,699.834685756943,699.8346857569431,121.72486,24.8233,701.65,18.81185991118089,18.62599973926679,1253.6444790341454
119.0,2021-09-06 11:01:59.000001,939.003984,26.96,24.886526546478272,23.70519757365767,22.755016140182878,82.4,87.96660604227603,-4.2839869823638885,-0.5070432729222831,4.313888888888888,83.25,1.9289037422111048,1.928903742211105,701.7635894991543,701.7635894991543,121.72482,24.8233,703.94,18.827873329505312,17.791229466781008,1253.6442885855665
120.0,2021-09-06 11:02:00.000001,938.6945310000001,26.94,24.87264627456665,23.705821735682807,22.764219060793675,82.5,88.08863893373122,-3.6800913484623736,-0.0584539519899898,3.6805555555555554,89.08999999999996,2.87295230828704,2.872952308285903,704.6365418074413,704.6365418074402,121.72478000000001,24.82329,705.92,18.834910698970315,17.807132431109903,1253.6441688359334
122.0,2021-09-06 11:02:02.000001,938.083593,26.91,24.83652654647827,23.696655259778762,22.799908864556315,82.6,88.46995500593985,-5.080430456924423,-1.7206191864268972,5.363888888888888,71.28999999999995,5.683741524668221,5.683741524669358,710.3202833321095,710.3202833321095,121.72471000000002,24.82329,711.34,18.83696387693091,17.857596739975648,1253.6438355484884
123.0,2021-09-06 11:02:03.000001,937.826328,26.9,24.889250659942626,23.686891908168235,23.26400779720842,82.6,90.70366024298463,-2.9859725366986494,-0.5179140714347066,3.0305555555555554,80.16000000000003,2.3970227172188743,2.3970227172188743,712.7173060493283,712.7173060493284,121.72466999999999,24.82329,714.17,18.831120183272464,18.37079911450873,1253.6436450977244
124.0,2021-09-06 11:02:04.000001,937.6375,26.88,24.80652654647827,23.68745856148692,23.486900540859086,82.7,92.38710548352293,-4.863435733607465,0.6826457432292582,4.911111111111111,97.99,1.74597690019948,1.74597690019948,714.4632829495279,714.4632829495279,121.72463,24.8233,716.55,18.83567898922922,18.623994806942957,1253.6433839469153
125.0,2021-09-06 11:02:05.000001,937.3550779999999,26.87,24.796526546478272,23.697764365885483,22.748777809040895,82.8,88.4070174293572,-4.725186331766224,-1.4275177866927644,4.936111111111111,73.19,2.6333540350412927,2.6333540350423164,717.0966369845693,717.0966369845702,121.72458999999999,24.82329,718.82,18.853110768238587,17.816466905514282,1253.6432641944612
