duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z,q,rad
3820.0,2021-09-06 12:03:40.000001,315.260351,-15.61,-42.982464401964485,7.6,-12.138551276737303,-2.74221998258408,12.444444444444445,77.26999999999998,2.537790869280798,8880.834347645505,121.55406,24.88415,9535.95,0.23729782451782958,1283.4813521283859
3821.0,2021-09-06 12:03:41.000001,315.066953,-15.61,-42.982464401964485,7.6,-13.355672191289141,1.248373118215307,13.413888888888886,95.33999999999996,4.623527537734844,8885.45787518324,121.55393,24.88415,9538.9,0.23744348538206536,1283.48144305914
3822.0,2021-09-06 12:03:42.000001,315.047226,-15.66,-42.89898968519788,7.7,-10.473841129320625,-3.766685409356653,11.130555555555556,70.22000000000003,-1.1777747249834647,8884.280100458256,121.55382,24.88413,9541.56,0.2394810256905947,1283.4816667601904
3823.0,2021-09-06 12:03:43.000001,314.924921,-15.65,-42.8912421177958,7.7,-12.243484341201372,-3.7899915080645266,12.816666666666665,72.80000000000003,3.255024024629165,8887.535124482885,121.5537,24.8841,9544.43,0.2397941022285637,1283.481970832363
3824.0,2021-09-06 12:03:44.000001,314.78121,-15.67,-42.90673733423642,7.7,-13.162497483440104,0.9943138329687079,13.2,94.32,2.778213492494615,8890.31333797538,121.55358,24.88409,9547.31,0.2394634202461387,1283.4821281347943
3825.0,2021-09-06 12:03:45.000001,314.682539,-15.68,-42.79376922692252,7.8,-10.028502097853071,-2.287624851998259,10.286111111111113,77.14999999999998,2.0313461818204814,8892.3446841572,121.55346000000002,24.88408,9549.79,0.24242666929053236,1283.4822854318625
3826.0,2021-09-06 12:03:46.000001,314.5752730000001,-15.7,-42.80928363214675,7.8,-11.476173417165327,-3.7998260837897706,12.088888888888887,71.68,1.9073524822670151,8894.252036639467,121.55336,24.88405,9552.54,0.24206429093373857,1283.4825755029558
3827.0,2021-09-06 12:03:47.000001,314.413476,-15.7,-42.80928363214675,7.8,-14.416334507535597,0.2994619395818776,14.419444444444444,91.19,3.874925690339296,8898.126962329807,121.55323,24.88404,9555.13,0.24218885708331492,1283.4827397819852
3828.0,2021-09-06 12:03:48.000001,314.3298430000001,-15.72,-42.705514389178006,7.9,-9.926267683423045,-1.363259642305848,10.019444444444442,82.18,1.3425826940620027,8899.469545023869,121.55311,24.88403,9557.48,0.2449087648645247,1283.4828970633453
3829.0,2021-09-06 12:03:49.000001,314.076523,-15.75,-42.72881483305486,7.9,-10.677437744233972,-3.587132018652544,11.263888888888886,71.43,5.079554268273569,8904.549099292142,121.55301,24.88401,9560.5,0.2444316587067444,1283.4831137391814
3830.0,2021-09-06 12:03:50.000001,314.100273,-15.76,-42.73658180992402,7.9,-14.151033126018776,-0.4546033920870485,14.158333333333333,88.16000000000004,-0.9002099901845213,8903.648889301958,121.55288,24.88399,9562.85,0.24418869203155213,1283.4833513829942
3832.0,2021-09-06 12:03:52.000001,313.939335,-15.77,-42.744348867917076,7.9,-10.260844837021551,-3.387490825783252,10.805555555555555,71.73000000000002,3.5283392342025763,8907.17722853616,121.55267,24.88395,9568.64,0.24408946229495224,1283.4837917030418
3833.0,2021-09-06 12:03:53.000001,313.763476,-15.8,-42.649800637550555,8.0,-14.508230141905145,0.4052515620295823,14.513888888888891,91.60000000000002,3.225871739701688,8910.403100275862,121.55254,24.88394,9571.05,0.24663675242442176,1283.4839559485467
3834.0,2021-09-06 12:03:54.000001,313.635546,-15.82,-42.665353771255305,8.0,-10.839446441047697,-1.8061228817563981,10.988888888888885,80.54000000000002,2.4079595361490647,8912.811059812011,121.55242,24.88394,9573.8,0.2462841303101637,1283.4840398173885
3835.0,2021-09-06 12:03:55.000001,313.563867,-15.83,-42.67313045941512,8.0,-10.310964472018584,-4.214125927850626,11.138888888888891,67.76999999999998,1.389467758634055,8914.200527570645,121.55232,24.88391,9576.9,0.2461140518461494,1283.4843298485496
3836.0,2021-09-06 12:03:56.000001,313.431328,-15.82,-42.665353771255305,8.0,-13.110462311819715,0.13043212125868292,13.111111111111109,90.57,3.5141146691348695,8917.71464223978,121.5522,24.88389,9579.42,0.2464445981639823,1283.484560470469
3837.0,2021-09-06 12:03:57.000001,313.363554,-15.84,-42.68090722844825,8.0,-10.780105352218886,-1.790434515852394,10.927777777777779,80.57,0.965109324637524,8918.679751564418,121.55208,24.88388,9582.11,0.24604504479362396,1283.4847177055922
3838.0,2021-09-06 12:03:58.000001,313.247539,-15.86,-42.696461009139476,8.0,-10.317273726808397,-3.9645629583911726,11.052777777777774,68.98000000000002,2.1243352716828667,8920.8040868361,121.55198,24.88385,9585.25,0.2456839106586352,1283.4850077235392
3839.0,2021-09-06 12:03:59.000001,313.1324600000001,-15.85,-42.68868407835595,8.0,-12.336489262646575,0.24333451245434187,12.338888888888887,91.13,3.0975127706642525,8923.901599606765,121.55187,24.88384,9587.63,0.24600031953784932,1283.4851579619642
3840.0,2021-09-06 12:04:00.000001,312.96121,-15.87,-42.704238020800105,8.0,-11.459005797120039,-2.4168801373587763,11.711111111111109,78.08999999999997,3.4541779058545217,8927.35577751262,121.55175,24.88383,9590.21,0.2456826363222636,1283.4853151822674
3841.0,2021-09-06 12:04:01.000001,312.877734,-15.87,-42.704238020800105,8.0,-10.492020369442404,-4.36525821071537,11.363888888888885,67.40999999999997,2.007927189635666,8929.363704702255,121.55164,24.8838,9593.54,0.24574818462283282,1283.4856121734642
3842.0,2021-09-06 12:04:02.000001,312.755507,-15.87,-42.704238020800105,8.0,-11.608715544246975,0.42972998173634075,11.616666666666667,92.12,2.9410083291768387,8932.304713031432,121.55153,24.88378,9595.89,0.24584422470107156,1283.485835778892
3843.0,2021-09-06 12:04:03.000001,312.630859,-15.89,-42.71979228675769,8.0,-12.0611731172297,-2.1897121151710137,12.258333333333333,79.70999999999998,2.336123517512533,8934.640836548944,121.55141,24.88377,9598.36,0.24549023557062752,1283.4859929838983
3844.0,2021-09-06 12:04:04.000001,312.50707,-15.89,-42.71979228675769,8.0,-10.73329549679024,-4.1825791190633,11.519444444444444,68.71000000000004,2.9807212308405724,8937.621557779785,121.5513,24.88374,9601.43,0.245587478141079,1283.486289960625
3845.0,2021-09-06 12:04:05.000001,312.41246,-15.91,-42.73534687623879,8.0,-11.779915481589805,0.9312370040499329,11.816666666666665,94.51999999999998,1.6141834145582834,8939.235741194343,121.55119,24.88373,9603.86,0.2452102874035823,1283.4864401710033
3846.0,2021-09-06 12:04:06.000001,312.22648399999997,-15.9,-42.84532800467874,7.9,-11.80856298759594,-2.0715445826973236,11.988888888888885,80.05000000000003,4.8138938449992565,8944.049635039342,121.55108,24.88372,9606.28,0.24251238967842273,1283.4865903768703
3847.0,2021-09-06 12:04:07.000001,312.078554,-15.91,-42.853096198539674,7.9,-10.221890979127899,-4.138215500293949,11.027777777777779,67.96000000000004,3.2339484387211996,8947.283583478064,121.55097,24.88369,9609.09,0.2424042401236162,1283.4868873396433
3848.0,2021-09-06 12:04:08.000001,312.01230400000014,-15.94,-42.99548188764568,7.8,-12.067266013766107,0.6746649117368214,12.086111111111109,93.2,0.599567028313686,8947.883150506377,121.55086,24.88368,9611.42,0.23872678250688117,1283.4870375364217
3849.0,2021-09-06 12:04:09.000001,311.864218,-15.98,-43.026519488629624,7.8,-12.489440073239686,-2.060895299313485,12.658333333333333,80.63,2.2407667391507857,8950.123917245528,121.55073,24.88367,9614.42,0.23796248955721638,1283.4872016939617
3850.0,2021-09-06 12:04:10.000001,311.781953,-15.99,-43.0342790924066,7.8,-9.645369635019339,-4.815311276570461,10.780555555555555,63.47000000000003,1.6519496565560985,8951.775866902084,121.55063,24.88364,9617.06,0.23780626846986214,1283.487491659757
3851.0,2021-09-06 12:04:11.000001,311.691953,-16.01,-43.04979854420673,7.8,-12.505552508027627,-0.008730524060234337,12.505555555555556,89.95999999999998,1.5059711399208027,8953.281838042005,121.55052,24.88362,9619.53,0.23743734426098495,1283.4877152229697
3852.0,2021-09-06 12:04:12.000001,311.597578,-16.06,-43.20895933692906,7.7,-12.851997553803194,-0.9370263843339901,12.886111111111115,85.82999999999998,0.6124870113017096,8953.894325053307,121.55039,24.88362,9622.65,0.2333871728175611,1283.4878059835469
3853.0,2021-09-06 12:04:13.000001,311.45363199999997,-16.06,-43.20895933692906,7.7,-9.301004814803775,-3.695679307800946,10.008333333333333,68.33000000000004,3.475393098522545,8957.36971815183,121.55028,24.8836,9625.59,0.23349503847243458,1283.4880295368578
3854.0,2021-09-06 12:04:14.000001,311.314453,-16.09,-43.232212328663316,7.7,-12.70722834834195,-1.1407967161327195,12.758333333333333,84.87,2.3616403392770735,8959.731358491106,121.55017,24.88358,9628.16,0.23295476065271967,1283.4882530855523
3855.0,2021-09-06 12:04:15.000001,311.210468,-16.11,-43.24771473161045,7.7,-12.82589504787468,-0.786712285974863,12.85,86.49000000000002,1.8454278310073278,8961.576786322114,121.55005,24.88357,9631.43,0.23260358261187195,1283.4884102295014
3856.0,2021-09-06 12:04:16.000001,311.151718,-16.11,-43.369453971831774,7.6,-8.629990637150945,-2.2206221734583567,8.91111111111111,75.57,1.4197382145757729,8962.99652453669,121.54994,24.88355,9634.21,0.22962610544953393,1283.4886337686287
3857.0,2021-09-06 12:04:17.000001,310.9548430000001,-16.13,-43.38493781551839,7.6,-12.92728309119786,-2.3329738540083986,13.136111111111115,79.76999999999998,4.092120649847857,8967.088645186537,121.54983,24.88353,9636.65,0.2293484113075406,1283.4888573031399
3858.0,2021-09-06 12:04:18.000001,310.850273,-16.15,-43.400421987059616,7.6,-12.905334785588835,-1.3427431146242328,12.975,84.06,1.8614157430110936,8968.950060929548,121.5497,24.88352,9639.78,0.22900305791408035,1283.4890214106338
3859.0,2021-09-06 12:04:19.000001,310.7514450000001,-16.14,-43.39267986030653,7.6,-8.440469914063533,-1.13669641545113,8.516666666666666,82.32999999999998,2.7247284374116134,8971.67478936696,121.5496,24.88351,9642.63,0.2292871186627538,1283.489164576745
3860.0,2021-09-06 12:04:20.000001,310.620585,-16.14,-43.39267986030653,7.6,-12.00398073852262,-3.196255835731785,12.42222222222222,75.09000000000003,3.16700047629638,8974.841789843256,121.5495,24.88349,9644.96,0.22938371403922642,1283.489381119113
3861.0,2021-09-06 12:04:21.000001,310.511679,-16.16,-43.53131694682914,7.5,-12.371684012734551,-2.108064204204495,12.55,80.32999999999998,1.9683971723225113,8976.810187015579,121.54938,24.88346,9647.88,0.22602785116368018,1283.4896849928084
3862.0,2021-09-06 12:04:22.000001,310.3747259999999,-16.17,-43.5390496882192,7.5,-8.651874917014622,-0.9398943928526894,8.702777777777778,83.80000000000003,2.982513923519946,8979.792700939099,121.54928,24.88345,9650.4,0.2259192332624841,1283.4898281468772
3863.0,2021-09-06 12:04:23.000001,310.46218700000014,-16.18,-43.546782511847056,7.5,-12.47038030146975,-3.4606865283966877,12.941666666666665,74.49000000000002,-2.452457069353841,8977.340243869745,121.54917,24.88343,9652.86,0.22564747067405103,1283.490051653835
3865.0,2021-09-06 12:04:25.000001,310.11445299999997,-16.25,-43.600914580009935,7.5,-8.016696919149368,-0.7902821111116114,8.055555555555555,84.37,6.083459767231034,8983.423703636976,121.54895,24.88339,9658.77,0.2244469437080658,1283.4904986539016
3866.0,2021-09-06 12:04:26.000001,309.954921,-16.26,-43.608648061587246,7.5,-12.746637776276376,-1.793691818199474,12.872222222222225,81.99000000000002,3.5326831624352053,8986.956386799411,121.54885,24.88338,9661.42,0.22435540960535444,1283.4906417918228
3867.0,2021-09-06 12:04:27.000001,309.798398,-16.26,-43.73320241461959,7.4,-13.073840207099597,-3.286347566166088,13.480555555555556,75.88999999999999,3.7962027107969334,8990.752589510208,121.54872,24.88335,9664.23,0.22147584642023105,1283.4909526106894
3868.0,2021-09-06 12:04:28.000001,309.754882,-16.28,-43.74865031129098,7.4,-8.37280273800615,-2.434108816423336,8.719444444444445,73.78999999999995,0.38601819769246504,8991.1386077079,121.54862,24.88333,9667.11,0.22109862450275225,1283.4911691193795
3869.0,2021-09-06 12:04:29.000001,309.6375,-16.28,-43.74865031129098,7.4,-12.180014581868736,-0.11479733202593906,12.180555555555555,89.45999999999998,2.848340606196871,8993.986948314097,121.54851,24.88332,9669.62,0.2211824418657699,1283.4913192192973
3869.0,2021-09-06 12:04:29.000001,310.148828,-16.25,-43.600914580009935,7.5,-12.00796491028676,-2.5195328314254066,12.269444444444444,78.14999999999998,-11.39629957948273,8982.590648734615,121.54905,24.8834,9655.73,0.22442206738098208,1283.4903555122462
3870.0,2021-09-06 12:04:30.000001,309.543906,-16.28,-43.74865031129098,7.4,-12.896400031931112,-2.33204902095996,13.105555555555556,79.75,13.668184748616113,8996.25883348323,121.54839,24.88331,9672.54,0.22124931880652926,1283.4914762886685
3871.0,2021-09-06 12:04:31.000001,309.451757,-16.27,-43.86700690463257,7.3,-8.41162434687074,-4.245332431279047,9.422222222222222,63.22000000000003,2.5726321718302643,8998.831465655061,121.54829,24.88328,9675.43,0.21852597789184317,1283.4917661641127
3872.0,2021-09-06 12:04:32.000001,309.298867,-16.32,-43.905578833503206,7.3,-11.019844986688742,0.22890868354091515,11.022222222222224,91.19,2.037474482513062,9000.868940137574,121.54819,24.88326,9677.95,0.2176275953750764,1283.4919826564062
3873.0,2021-09-06 12:04:33.000001,309.118359,-16.32,-44.03318635659009,7.2,-14.047411717041436,-1.424407059684836,14.119444444444444,84.20999999999998,4.386352451474522,9005.255292589049,121.54806,24.88325,9680.61,0.21477173704438834,1283.492146684115
3874.0,2021-09-06 12:04:34.000001,309.068242,-16.32,-44.03318635659009,7.2,-9.282102711309523,-5.130338965280533,10.605555555555558,61.06999999999999,1.2182996413812361,9006.47359223043,121.54795,24.88322,9682.97,0.21480656338266174,1283.492443519053
3875.0,2021-09-06 12:04:35.000001,308.9679680000001,-16.37,-44.07171093887083,7.2,-10.756905088786857,-0.45837105268822026,10.766666666666666,87.56,0.7601186831507221,9007.23371091358,121.54785,24.8832,9685.68,0.21388678833846542,1283.492659998348
3876.0,2021-09-06 12:04:36.000001,308.777304,-16.4,-44.223972089321244,7.1,-13.530426842865497,-0.7280449504424868,13.55,86.92000000000002,3.6299110071158793,9010.863621920696,121.54772,24.8832,9688.75,0.21046254351832405,1283.4927506305853
3877.0,2021-09-06 12:04:37.000001,308.718281,-16.4,-44.223972089321244,7.1,-9.688552331163102,-4.293375426569929,10.597222222222221,66.10000000000002,1.4359547735457454,9012.299576694242,121.54761,24.88317,9690.9,0.21050278127381378,1283.4930474511636
3878.0,2021-09-06 12:04:38.000001,308.494531,-16.44,-44.254754247406844,7.1,-11.520930371834122,-2.023158689623583,11.697222222222221,80.04000000000002,4.101816587184658,9016.401393281427,121.5475,24.88314,9693.41,0.20987860502910463,1283.4933442669433
3879.0,2021-09-06 12:04:39.000001,308.47875,-16.45,-44.393205559046756,7.0,-13.20936269123528,-1.3184696778468032,13.275,84.30000000000003,0.048124052284038044,9016.44951733371,121.54738,24.88313,9696.53,0.20674207085539553,1283.4935012908684
3880.0,2021-09-06 12:04:40.000001,308.323281,-16.44,-44.38551993246008,7.0,-8.59155711706625,-2.1915574557756967,8.866666666666667,75.69,4.122099690777759,9020.571617024489,121.54728,24.88311,9699.09,0.20703749799846494,1283.4937177484483
3881.0,2021-09-06 12:04:41.000001,308.2183980000001,-16.47,-44.408577063194855,7.0,-11.413400795764275,-2.322082636142525,11.647222222222224,78.5,1.5462606783203228,9022.117877702809,121.54718,24.88309,9701.8,0.20653470179043057,1283.4939342021878
3882.0,2021-09-06 12:04:42.000001,308.121406,-16.48,-44.41626294075901,7.0,-13.642953713931067,-2.417898615041773,13.855555555555556,79.94999999999997,2.0270609238050383,9024.144938626614,121.54705,24.88307,9704.81,0.20640889601647328,1283.4941715592354
3883.0,2021-09-06 12:04:43.000001,307.97824199999997,-16.51,-44.57172096980961,6.9,-8.800957339135207,-0.8179894283214009,8.838888888888889,84.69,2.480158964259317,9026.625097590873,121.54694,24.88306,9707.41,0.20299118696128704,1283.494321594377
3884.0,2021-09-06 12:04:44.000001,307.873281,-16.53,-44.58707298895006,6.9,-10.97991202826888,-2.841642945419813,11.341666666666667,75.49000000000002,1.885992861329214,9028.511090452203,121.54684,24.88304,9710.38,0.20268533150285423,1283.4945380351905
3885.0,2021-09-06 12:04:45.000001,307.755273,-16.58,-44.62545450600835,6.9,-13.888302532460402,-3.1527959355623416,14.241666666666667,77.20999999999998,1.194435042090845,9029.705525494293,121.54672,24.88301,9713.44,0.20182781636976274,1283.4948417860555
3886.0,2021-09-06 12:04:46.000001,307.447617,-16.6,-44.64080770054345,6.9,-9.461564097261938,-0.20975636972069936,9.463888888888887,88.73000000000002,6.833403473490762,9036.538928967784,121.54661000000002,24.883000000000006,9716.16,0.2016564213233568,1283.4949918075645
3887.0,2021-09-06 12:04:47.000001,307.382968,-16.63,-44.663838122071716,6.9,-11.079390184674763,-2.997748463727713,11.477777777777776,74.86000000000001,0.5670734688646917,9037.106002436649,121.5465,24.88298,9719.15,0.20113986138074202,1283.4952152027272
3888.0,2021-09-06 12:04:48.000001,307.39539,-16.66,-44.686869299303794,6.9,-13.945656967632289,-3.7523842889874786,14.441666666666665,74.94,-1.3145815806419705,9035.791420856007,121.54638,24.88295,9722.48,0.2005742021658466,1283.4955189378645
3889.0,2021-09-06 12:04:49.000001,307.2754290000001,-16.68,-44.83620004342387,6.8,-10.335177734696174,-0.13890318021910766,10.336111111111109,89.23000000000002,2.254509696169407,9038.045930552176,121.54626,24.88294,9724.93,0.19737883135631187,1283.4956759114248
3890.0,2021-09-06 12:04:50.000001,307.1751950000001,-16.73,-44.87453601897689,6.8,-11.31968697276794,-2.5219536296594978,11.597222222222221,77.44,0.7614194828602194,9038.807350035037,121.54615,24.88292,9727.51,0.1965314776520392,1283.4958992919258
3891.0,2021-09-06 12:04:51.000001,307.0675,-16.73,-44.87453601897689,6.8,-12.921957697190575,-3.671165171503698,13.433333333333335,74.13999999999999,2.630572802710958,9041.437922837747,121.54603,24.88289,9730.55,0.1966004053551851,1283.4962030108918
